pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
384939,35000,dollar,month,9,2016,110,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Ertso st.,Renovated,3,2,2,2,4,old building
383066,47000,dollar,,9,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,2,1,1,1,4,new building
383586,175000,dollar,,9,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,2,5,new building
383906,125000,dollar,,9,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,2,1,7,old building
384282,340000,dollar,,9,2016,180,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,4,3,3,2,3,new building
384860,200000,dollar,,9,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,8,new building
387001,138000,dollar,,9,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,2,1,5,new building
388405,150000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,M.Asatiani st.,Newly renovated,3,2,2,3,6,new building
394745,98000,dollar,,9,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Newly renovated,2,1,1,2,12,new building
488667,68000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,10,new building
488056,50000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,5,new building
493383,51000,dollar,,9,2016,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,8,old building
496862,78000,dollar,,9,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,White Frame,3,2,1,2,9,new building
496872,125000,dollar,,9,2016,142,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,Newly renovated,3,2,2,1,2,new building
498828,39000,dollar,,9,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,1,8,old building
506070,400,dollar,month,9,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Newly renovated,3,2,1,1,8,old building
527298,600,dollar,month,9,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,3,2,1,3,5,new building
527289,400,dollar,month,9,2016,95,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Renovated,3,1,1,,1,old building
527261,59000,dollar,,9,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,3,2,1,1,6,new building
526766,2500,dollar,month,9,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,1,2,1,1,new building
526755,1500,dollar,month,9,2016,150,300,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,3,2,2,1,,
526388,700,dollar,month,9,2016,400,200,for_rent,private_house,Tbilisi,Isani-Samgori,Varketili,,White Frame,8,6,3,3,,
519765,115000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Milorava st.,Newly renovated,4,3,1,1,3,new building
520884,95000,dollar,,9,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,4,old building
526020,280000,dollar,,9,2016,174,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,4,3,3,2,4,new building
505431,26860,dollar,,9,2016,34,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vedzisi,Zemo Vedzisi blind alley I,White Frame,2,1,1,1,2,under construction
524093,160000,dollar,,9,2016,200,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,4,3,2,2,5,new building
521739,Contract price,,,9,2016,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,2,,1,
521538,120000,dollar,,9,2016,119,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,4,3,2,2,2,old building
520598,400,dollar,month,9,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,,2,old building
520312,750,dollar,month,9,2016,130,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,5,3,2,,1,old building
520293,1170,dollar,month,9,2016,215,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Eurostandard,9,8,3,,1,old building
519349,73000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,3,2,1,2,5,old building
517100,600,dollar,month,9,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,2,1,1,1,2,old building
517123,69500,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Old renovated,3,2,1,2,7,old building
519281,600,dollar,month,9,2016,69,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,11,new building
519231,300,dollar,month,9,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,2,1,1,,7,old building
519215,300,dollar,month,9,2016,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,,2,old building
518955,10000,dollar,year,9,2016,373,104,for_lease,private_house,Rustavi,,,,Eurostandard,5,3,2,,,old building
516943,600,dollar,month,9,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,4,2,1,1,4,old building
450376,25,dollar,month,9,2016,20,,for_rent,flat,Borjomi,,,,Newly renovated,1,1,1,,1,
528972,15000,dollar,,9,2016,,1500,for_sale,land,Saguramo,,,,,,,,,,
532687,95000,dollar,,9,2016,,7000,for_sale,land,Zugdidi,,,,,,,,,,
530833,43000,dollar,,9,2016,36,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,,2,old building
551454,50000,dollar,,9,2016,,1000,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
543080,165000,dollar,,9,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,3,new building
554085,135000,dollar,,9,2016,158,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,White Frame,4,3,2,1,4,new building
544280,72000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Old renovated,3,2,1,1,3,old building
537527,57000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,2,1,14,old building
529714,40000,dollar,month,9,2016,154,,for_lease,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,4,3,1,2,2,new building
530232,150000,dollar,,9,2016,118,1,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,3,2,,new building
534274,127000,dollar,,9,2016,300,1100,for_sale,private_house,Tbilisi,Didgori,Kojori,,Old renovated,7,4,3,3,,old building
535824,150000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,Newly renovated,3,2,2,1,3,new building
539017,54500,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,7,old building
550182,80000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Old renovated,4,3,1,2,11,old building
558145,56000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,3,2,1,1,8,old building
565899,62000,dollar,,9,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,1,2,old building
570882,58000,dollar,,9,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,3,2,1,1,2,old building
570767,27445,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,2,3,under construction
566314,26950,dollar,,9,2016,49,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,4,under construction
566331,50600,dollar,,9,2016,92,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,3,1,1,2,9,under construction
570199,95192,dollar,,9,2016,163,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,5,3,1,2,17,
566847,48950,dollar,,9,2016,89,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,3,2,1,2,9,under construction
566559,22550,dollar,,9,2016,41,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,2,under construction
566547,20350,dollar,,9,2016,37,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,8,under construction
566339,33000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,3,2,1,1,1,under construction
566333,29700,dollar,,9,2016,54,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,,,White Frame,3,2,1,1,5,under construction
565961,19800,dollar,,9,2016,36,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,,,,2,1,1,1,5,
565955,29700,dollar,,9,2016,54,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,3,2,1,1,3,under construction
561714,46750,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,4,3,2,2,6,under construction
584973,31200,dollar,,9,2016,52,,for_sale,flat,Batumi,,,,White Frame,2,1,1,1,5,under construction
584022,450,dollar,month,9,2016,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,8,new building
583724,3500,dollar,month,9,2016,300,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,White Frame,2,1,3,2,2,new building
583718,65000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Renovated,3,2,1,1,5,old building
583439,650,dollar,month,9,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,2,new building
583377,400,dollar,month,9,2016,118,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,4,3,1,1,1,old building
583344,600,dollar,month,9,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,1,new building
583055,645,dollar,month,9,2016,43,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,,1,,6,new building
580936,52000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,1,1,5,under construction
580430,42250,dollar,,9,2016,65,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,1,,7,under construction
580398,46500,dollar,,9,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,2,1,2,1,3,under construction
580011,66000,dollar,,9,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,3,2,1,1,3,under construction
579730,67600,dollar,,9,2016,104,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,4,3,1,2,9,under construction
579708,34450,dollar,,9,2016,53,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,6,under construction
579446,45000,dollar,,9,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Eurostandard,2,1,1,2,5,new building
578972,45000,dollar,,9,2016,120,200,for_sale,private_house,Kutaisi,,,,Old renovated,5,2,1,,,
578026,25350,dollar,,9,2016,39,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,4,
578017,66300,dollar,,9,2016,102,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,4,3,2,2,4,under construction
577975,50700,dollar,,9,2016,78,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,1,1,3,under construction
577586,47450,dollar,,9,2016,73,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,1,1,8,under construction
577546,36400,dollar,,9,2016,56,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,3,under construction
573564,26455,dollar,,9,2016,48,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,6,under construction
573103,29700,dollar,,9,2016,54,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,3,2,1,1,1,under construction
573102,27500,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,8,under construction
573100,58850,dollar,,9,2016,107,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,15,under construction
573097,25025,dollar,,9,2016,46,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,8,under construction
573096,28600,dollar,,9,2016,52,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,8,under construction
601622,41250,dollar,,9,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,2,1,1,1,8,under construction
601400,24700,dollar,,9,2016,38,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,3,under construction
601044,55900,dollar,,9,2016,86,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,4,under construction
600950,24000,dollar,,9,2016,40,,for_sale,flat,Batumi,,,Queen Tamara st.,White Frame,2,1,1,1,5,under construction
600434,46800,dollar,,9,2016,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,1,2,8,under construction
599865,54750,dollar,,9,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,3,2,1,2,4,under construction
598911,1000,dollar,month,9,2016,105,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Belinski st.,Newly renovated,3,2,1,2,6,new building
598575,31500,dollar,,9,2016,42,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,2,1,1,1,7,under construction
598494,24600,dollar,,9,2016,41,,for_sale,flat,Batumi,,,Queen Tamara st.,White Frame,1,1,1,1,8,under construction
597730,Contract price,,,9,2016,115,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,,2,,2,,,
597437,37800,dollar,,9,2016,63,,for_sale,flat,Batumi,,,Queen Tamara st.,White Frame,2,1,1,1,3,under construction
597192,33000,dollar,,9,2016,44,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,2,1,1,1,5,under construction
595959,24700,dollar,,9,2016,38,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,5,under construction
595354,50,lari,day,9,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,6,new building
595213,45500,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,1,1,5,under construction
594676,22200,dollar,,9,2016,37,,for_sale,flat,Batumi,,,,White Frame,1,1,1,1,4,under construction
589112,32800,dollar,,9,2016,41,,for_sale,flat,Batumi,,,,White Frame,1,1,1,1,7,under construction
593322,54750,dollar,,9,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,2,1,1,1,13,under construction
592938,49140,dollar,,9,2016,78,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,1,1,5,under construction
590035,15000,dollar,,9,2016,,3500,for_sale,land,Kardenakhi,,,,,,,,,,
591472,66000,dollar,,9,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,3,2,1,1,5,under construction
591418,66000,dollar,,9,2016,66,,for_sale,flat,Batumi,,,Queen Tamara st.,White Frame,2,1,1,1,5,under construction
591376,44850,dollar,,9,2016,69,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,2,1,1,1,10,under construction
590945,32800,dollar,,9,2016,41,,for_sale,flat,Batumi,,,Queen Tamara st.,White Frame,1,1,1,1,11,under construction
589635,40500,dollar,,9,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,2,1,1,1,10,under construction
587196,37200,dollar,,9,2016,62,,for_sale,flat,Batumi,,,,White Frame,2,1,1,1,11,
586567,29600,dollar,,9,2016,37,,for_sale,flat,Batumi,,,,White Frame,1,1,1,1,7,under construction
586299,24000,dollar,,9,2016,40,,for_sale,flat,Batumi,,,,White Frame,1,1,1,1,8,under construction
585903,31200,dollar,,9,2016,52,,for_sale,flat,Batumi,,,,White Frame,1,1,1,1,9,under construction
585839,66000,dollar,,9,2016,66,,for_sale,flat,Batumi,,,,White Frame,2,1,1,1,8,under construction
585807,32800,dollar,,9,2016,41,,for_sale,flat,Batumi,,,,White Frame,1,1,1,1,7,under construction
582402,29575,dollar,,9,2016,46,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,,2,1,1,1,5,
598183,60000,dollar,,9,2016,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,White Frame,3,2,1,2,4,new building
614570,200000,dollar,,9,2016,220,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Renovated,5,4,2,,1,
588150,200,lari,month,9,2016,15,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,,1,1,1,,3,
610867,45000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,4,3,2,1,4,under construction
610866,90000,dollar,,9,2016,87,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,White Frame,4,3,2,2,5,under construction
608056,92000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,4,3,1,1,3,
608049,50000,dollar,,9,2016,130,,for_sale,flat,Rustavi,,,,Old renovated,3,2,1,1,3,
602994,33000,dollar,,9,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,Old renovated,15,1,2,1,8,old building
629445,500,dollar,month,9,2016,69,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Newly renovated,2,1,1,2,2,new building
629216,51000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,1,10,old building
598527,6000,lari,year,9,2016,15,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,,1,1,1,,3,
629186,600000,dollar,,9,2016,1500,1184,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,,Black Frame,15,5,3,2,,under construction
621624,Contract price,,,9,2016,42,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,G.Dolidze st.,Renovated,15,1,1,,1,old building
612131,61500,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,35,3,1,3,8,old building
628756,46000,dollar,,9,2016,82,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,new building
628200,550,dollar,month,9,2016,70,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,2,new building
628135,5000,dollar,month,9,2016,,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,9,9,10,,,
610304,88000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Newly renovated,3,2,1,2,3,new building
566023,350,dollar,month,9,2016,70,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,3,2,1,,4,old building
582664,125000,dollar,,9,2016,85,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,2,,1,new building
601097,100000,dollar,,9,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,5,3,1,2,8,old building
535051,1790,dollar,month,9,2016,225,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,4,3,2,1,2,new building
587789,75000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Old renovated,3,1,2,,1,old building
613902,400,dollar,month,9,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
574482,56500,dollar,,9,2016,138,400,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,King Parnavazi ave.,White Frame,5,3,1,1,,new building
605460,53900,dollar,,9,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,2,1,1,1,6,new building
613653,90000,dollar,,9,2016,127,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Old renovated,4,3,1,1,2,old building
563733,12,dollar,month,9,2016,380,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,10,3,4,,3,old building
562455,1800,dollar,month,9,2016,135,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Pushkin st.,Newly renovated,5,3,2,,1,new building
549913,270,dollar,month,9,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,1,6,old building
572186,400,dollar,month,9,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,3,2,2,1,6,old building
610588,42000,dollar,,9,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Newly renovated,4,3,1,,3,old building
533789,128000,dollar,,9,2016,121,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,3,new building
616222,43000,dollar,,9,2016,63,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,25,2,1,,2,old building
535583,26000,dollar,,9,2016,64,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Under renovation,3,2,2,,1,old building
610592,62000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Sakartvelos Ertianobistvis Mebrdzolta St.,Old renovated,35,2,2,2,1,old building
588576,33000,dollar,,9,2016,35,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,K.Meskhi st.,Newly renovated,15,1,1,1,1,old building
533796,1300,dollar,month,9,2016,157,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Eurostandard,4,3,2,3,7,new building
610596,45400,dollar,,9,2016,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,1,7,old building
576036,93000,dollar,,9,2016,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,4,3,1,1,7,old building
