pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
638858,200,dollar,month,12,2016,20,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,,1,,2,,6,old building
661387,1100,dollar,month,12,2016,163,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Newly renovated,4,3,2,,4,old building
661388,600,dollar,month,12,2016,60,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,,3,,1,,1,old building
638860,46000,dollar,,12,2016,64,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Turgenev st.,Renovated,3,2,1,,2,old building
661389,500,dollar,month,12,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,,4,new building
638861,500,dollar,month,12,2016,52,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,2,,1,,1,old building
661390,39000,dollar,,12,2016,80,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,White Frame,3,2,1,,5,new building
638862,115000,dollar,,12,2016,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,1,,3,new building
594576,800,dollar,month,12,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,,4,,1,,1,old building
638864,34000,dollar,,12,2016,68,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,3,2,1,,5,old building
594577,400,dollar,month,12,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,,1,,1,,1,old building
638865,54000,dollar,,12,2016,110,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,,7,old building
638866,45000,dollar,,12,2016,112,100,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,Amirejibi st.,Renovated,5,3,2,,,old building
638867,450,dollar,month,12,2016,67,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,,1,,1,old building
594580,600,lari,month,12,2016,35,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,,,1,,1,,1,old building
638868,1200,lari,month,12,2016,60,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,,,Renovated,3,,1,,1,old building
594581,450,dollar,month,12,2016,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,3,,1,,1,old building
638869,800,lari,month,12,2016,60,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Temqa,Anapi Division st.,Renovated,2,,1,,1,old building
594582,250000,dollar,,12,2016,150,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,,4,,1,,1,new building
594583,47000,dollar,,12,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,3,old building
638871,44000,dollar,,12,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,,8,new building
594584,42000,dollar,,12,2016,116,236,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,5,3,2,2,,new building
638872,63000,dollar,,12,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,,5,old building
594585,500,dollar,month,12,2016,50,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,,1,new building
638873,30000,dollar,,12,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Dodashvili st.,Black Frame,3,2,1,,6,new building
594586,135000,dollar,,12,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Eurostandard,3,2,1,,2,new building
638874,57000,dollar,,12,2016,128,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Dodashvili st.,Black Frame,5,3,1,,6,new building
655002,1500,dollar,month,12,2016,250,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,,6,,2,,1,new building
594587,20000,dollar,,12,2016,36,,for_sale,flat,Tbilisi,Isani-Samgori,Ponichala,,Newly renovated,2,1,2,,3,old building
655003,50000,dollar,,12,2016,157,200,for_sale,private_house,Tbilisi,Isani-Samgori,Varketili,,Black Frame,4,3,2,,,new building
594588,280,dollar,month,12,2016,38,,for_rent,flat,,,,,Renovated,1,1,1,,4,old building
638876,250,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vedzisi,,Renovated,2,1,1,,2,old building
655004,1200,dollar,month,12,2016,137,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,2,,2,new building
594589,400,dollar,month,12,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,2,,1,,2,new building
655005,230000,dollar,,12,2016,137,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,4,3,2,2,2,new building
594590,350,dollar,month,12,2016,65,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,2,,1,,2,new building
655006,480000,dollar,,12,2016,232,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,3,3,4,new building
594591,1000,dollar,month,12,2016,45,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,3,,1,,1,new building
655007,65000,dollar,,12,2016,100,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,4,3,1,,5,old building
594592,77000,dollar,,12,2016,91,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,,1,,1,old building
655008,80000,dollar,,12,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,White Frame,4,3,2,,7,new building
594593,400,dollar,month,12,2016,50,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Barnovi st.,,2,,1,,1,old building
665249,81000,dollar,,12,2016,89,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,,4,new building
655009,71000,dollar,,12,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,,1,new building
594594,95000,dollar,,12,2016,85,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Evdoshvili st.,Newly renovated,3,2,1,,4,new building
665250,93000,dollar,,12,2016,114,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,3,1,,7,new building
655010,50000,dollar,,12,2016,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Bedia st.,Renovated,3,2,1,,3,old building
594595,67000,dollar,,12,2016,180,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Renovated,4,3,1,,2,old building
665251,87000,dollar,,12,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,,3,new building
655011,57000,dollar,,12,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shavgulidze st.,W/o renovation,3,2,1,,12,old building
594596,300,dollar,month,12,2016,64,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,I Kheivni st.,Newly renovated,2,1,1,,4,old building
665252,83000,dollar,,12,2016,89,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,,4,new building
594597,85000,dollar,,12,2016,160,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,White Frame,5,3,2,,15,new building
655013,Contract price,,,12,2016,300,600,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,,8,5,1,,,new building
592294,31000,dollar,,12,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,,6,old building
594598,2500,dollar,month,12,2016,100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,,5,,2,,2,new building
665254,85000,dollar,,12,2016,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,1,,3,new building
655014,800,dollar,month,12,2016,140,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,5,,2,,3,old building
594599,1500,dollar,month,12,2016,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,1,,2,,1,new building
665255,45000,dollar,,12,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,,7,new building
655015,450,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,,9,new building
594600,48000,dollar,,12,2016,150,700,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,5,4,1,,,new building
665256,45700,dollar,,12,2016,42,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,,5,new building
655016,55000,dollar,,12,2016,85,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,Nadikvari st.,Old renovated,4,2,1,2,4,old building
592297,33000,dollar,,12,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,2,5,old building
594601,65000,dollar,,12,2016,96,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Old renovated,4,3,1,,2,old building
655017,500,dollar,month,12,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,2,,1,,2,old building
594602,25000,dollar,,12,2016,,3000,for_sale,land,Tbilisi,Isani-Samgori,Navtlugi,B.Chichinadze st.,,,,,,,
655018,500,dollar,month,12,2016,52,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,,2,,1,,2,new building
594603,120000,dollar,,12,2016,108,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,2,,11,new building
655019,300,dollar,month,12,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,,2,,1,,1,old building
655020,500,dollar,month,12,2016,42,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,,2,,1,,6,old building
594605,500,dollar,month,12,2016,39,,for_rent,commercial_estate,,,,,,1,,1,,1,old building
594606,40000,dollar,,12,2016,81,,for_sale,flat,,,,,,3,,1,,5,new building
594607,2000,dollar,month,12,2016,350,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,5,4,2,,2,new building
655023,550,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,,10,new building
594608,2000,dollar,month,12,2016,250,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,,5,,2,,1,new building
640688,1200,dollar,month,12,2016,180,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Janashia st.,,4,,1,,1,new building
655024,500,dollar,month,12,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,2,1,1,,4,new building
594609,240000,dollar,,12,2016,200,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,Under renovation,6,4,3,,7,new building
640689,30000,dollar,,12,2016,,1000,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
655025,450,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,,1,old building
594610,50000,dollar,,12,2016,90,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,,12,new building
664498,800,dollar,month,12,2016,250,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,,5,,2,,3,new building
594611,135000,dollar,,12,2016,205,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Tovstonogovi st.,Old renovated,5,3,1,,2,old building
594612,350000,dollar,,12,2016,240,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,5,3,3,,5,new building
664500,400,dollar,month,12,2016,84,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Renovated,3,2,1,,8,new building
640692,400,dollar,month,12,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,2,,1,,2,new building
594613,1500,dollar,month,12,2016,140,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,,4,,1,,1,new building
594614,2200,dollar,month,12,2016,240,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,5,3,3,7,5,new building
664502,430,dollar,month,12,2016,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,V.Chikovani st.,Newly renovated,3,2,1,,1,new building
640694,38000,dollar,,12,2016,65,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,3,2,1,,6,old building
594615,95000,dollar,,12,2016,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,5,4,2,,2,old building
640695,40000,dollar,,12,2016,79,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,1,,2,old building
594616,205000,dollar,,12,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,2,,3,new building
664504,20000,dollar,,12,2016,235,600,for_sale,private_house,Tbilisi,Vake-Saburtalo,Mukhattskaro,,Black Frame,6,4,3,,,new building
635064,20064,dollar,,12,2016,,912,for_sale,land,Tbilisi,,,,,,,,,,
640696,42000,dollar,,12,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,3,2,1,,1,old building
655032,300,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,2,1,1,,9,new building
594617,50000,dollar,,12,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,,10,old building
664505,270000,dollar,,12,2016,192,,for_sale,commercial_estate,Batumi,,,,Newly renovated,8,,5,,,new building
640697,41000,dollar,,12,2016,100,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,3,2,1,,6,old building
655033,400,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Isani-Samgori,Airport village,,Newly renovated,2,1,1,,7,new building
594618,73000,dollar,,12,2016,87,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,3,2,1,,8,old building
664506,36000,dollar,,12,2016,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,Old renovated,3,2,1,,2,old building
640698,32500,dollar,,12,2016,39,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,6,old building
664507,60000,dollar,,12,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Black Frame,3,2,1,,3,under construction
640699,26500,dollar,,12,2016,31,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,2,1,1,,6,old building
655035,850,dollar,month,12,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,3,2,1,,2,new building
594620,550,dollar,month,12,2016,44,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,,1,,1,,1,new building
664508,42000,dollar,,12,2016,27,,for_sale,flat,Batumi,,,,Newly renovated,1,1,1,,11,new building
640700,28000,dollar,,12,2016,34,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,1,1,,6,old building
664509,55000,dollar,,12,2016,69,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,,11,new building
640701,62000,dollar,,12,2016,69,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,3,2,1,,11,old building
655037,650,dollar,month,12,2016,53,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,9,new building
594622,750,lari,month,12,2016,44,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,,1,,1,,1,old building
664510,75000,dollar,,12,2016,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,3,2,1,,1,old building
640702,48000,dollar,,12,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,1,1,,6,old building
594623,750,dollar,month,12,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,,2,,1,,1,new building
664511,50000,dollar,,12,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Renovated,3,2,1,,12,new building
640703,39000,dollar,,12,2016,46,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,,6,old building
655039,350,dollar,month,12,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,9,new building
594624,58000,dollar,,12,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vedzisi,E.Cherkezishvili st.,Newly renovated,2,1,1,,3,new building
664512,49000,dollar,,12,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,,4,new building
640704,42000,dollar,,12,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,,6,old building
594625,650,dollar,month,12,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,,3,,1,,1,old building
664513,47000,dollar,,12,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,,2,new building
640705,25000,dollar,,12,2016,31,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,,6,old building
655041,300,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,,3,old building
594626,250,dollar,month,12,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,,2,,1,,1,new building
664514,67000,dollar,,12,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,,5,new building
640706,60000,dollar,,12,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,3,2,1,,11,old building
655042,450,dollar,month,12,2016,87,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,8,new building
594627,850,dollar,month,12,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vedzisi,Oniashvili st.,,2,,1,,1,new building
664515,67000,dollar,,12,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,,8,new building
594628,54000,dollar,,12,2016,53,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,,2,new building
640708,85000,dollar,,12,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,,5,old building
655044,7500,dollar,,12,2016,,1500,for_sale,land,Sagarejo,,,,,,,,,,
640709,115000,dollar,,12,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,3,2,,1,new building
655045,90000,dollar,,12,2016,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,5,3,2,,8,old building
594630,800,dollar,month,12,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,,3,,1,,2,old building
618950,55000,dollar,,12,2016,75,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Old renovated,3,2,1,,7,old building
655046,135000,dollar,,12,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Old renovated,5,3,1,2,2,old building
640711,53000,dollar,,12,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Renovated,2,1,1,,15,new building
594632,89000,dollar,,12,2016,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,4,2,1,,4,old building
640712,59000,dollar,,12,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,,4,new building
655048,33000,dollar,,12,2016,33,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,1,1,1,,4,old building
594633,140000,dollar,,12,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,3,2,1,,2,old building
640713,Contract price,,,12,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,3,new building
655049,80000,dollar,,12,2016,,800,for_sale,land,Tbilisi,Didgori,Oqrokana,,,,,,,,
655050,2000,dollar,month,12,2016,186,500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,5,4,2,,,new building
640715,155000,dollar,,12,2016,153,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto mount,Renovated,4,2,1,,1,old building
655051,190000,dollar,,12,2016,125,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Chakhrukhadze st.,White Frame,4,3,2,,2,new building
640716,128000,dollar,,12,2016,80,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,4,,1,,1,old building
655052,210000,dollar,,12,2016,140,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Chakhrukhadze st.,White Frame,4,3,2,,3,new building
640719,43000,dollar,,12,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,,1,new building
655055,1800,dollar,month,12,2016,130,100,for_rent,private_house,Tbilisi,Old Tbilisi,Abanotubani,,Renovated,5,3,2,,,new building
640720,200,dollar,month,12,2016,20,,for_rent,commercial_estate,,,,,,1,,1,,1,old building
655056,112000,dollar,,12,2016,102,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,3,2,2,,7,new building
640721,125000,dollar,,12,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,4,2,3,,8,new building
655057,138000,dollar,,12,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,4,3,2,,3,new building
591058,950,dollar,month,12,2016,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,4,,1,,2,new building
640722,130000,dollar,,12,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Akura st.,Newly renovated,4,3,2,,9,new building
640723,49000,dollar,,12,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,,5,new building
655059,300,dollar,month,12,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,,6,new building
591060,15000,dollar,,12,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
640724,42000,dollar,,12,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Old renovated,2,1,1,,2,old building
591061,60000,dollar,,12,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,2,1,1,,2,new building
640725,107000,dollar,,12,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,White Frame,4,3,2,,4,new building
